# Program: ./chanconfig.pl  Version 1.21 2018-04-09 13:44 claude
# Generated by dcmgr@transform at 2021/07/16 10:02:38
# DB: dcucb  connect: dcucb  user: eew
# progname: EEW_MP
# Epoch time: 2021/07/16 10:02:38
# distinct: distinct
# override: 0
# clipcheck: 1
# dupcheck: 1
# gaincheck: 1
# zcheck: 1
# showsensortype: 1
# showgroundmotionclip: 1
# showazdip: 1

#columns: network station location channel latitude longitude elevation samplerate gain units groundmotionclip azimuth dip sensortype
NC  KMPB -- HHN 40.4172 -124.1208   938.0   100.00  6.291945e+08               DU/M/S        UNKNOWN   0.0   0.0 Guralp-CMG-3ESPC
NC  KMPB -- HHZ 40.4172 -124.1208   938.0   100.00  6.291945e+08               DU/M/S       0.013332   0.0 -90.0 Guralp-CMG-3ESPC
NC  KMPB -- HNE 40.4172 -124.1208   938.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC  KMPB -- HNN 40.4172 -124.1208   938.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC  KMPB -- HNZ 40.4172 -124.1208   938.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   KMR -- HHE 40.2022 -123.7086   915.0   100.00  6.159814e+08               DU/M/S        UNKNOWN  90.0   0.0 STS2
NC   KMR -- HHN 40.2022 -123.7086   915.0   100.00  6.159814e+08               DU/M/S        UNKNOWN   0.0   0.0 STS2
NC   KMR -- HHZ 40.2022 -123.7086   915.0   100.00  6.159814e+08               DU/M/S       0.013618   0.0 -90.0 STS2
NC   KMR -- HNE 40.2022 -123.7086   915.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   KMR -- HNN 40.2022 -123.7086   915.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   KMR -- HNZ 40.2022 -123.7086   915.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   KOM 02 HNE 41.2788 -123.4531  1866.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   KOM 02 HNN 41.2788 -123.4531  1866.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   KOM 02 HNZ 41.2788 -123.4531  1866.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   KPR 01 HNE 40.2196 -124.0573   450.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN  90.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC   KPR 01 HNN 40.2196 -124.0573   450.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC   KPR 01 HNZ 40.2196 -124.0573   450.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 TITAN,Accelerometer,NANOMETRICS
NC   KRK 01 HNE 39.5632 -123.1837  1259.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Titan
NC   KRK 01 HNN 39.5632 -123.1837  1259.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Titan
NC   KRK 01 HNZ 39.5632 -123.1837  1259.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Titan
NC  KRMB -- HHE 41.5230 -123.9080  1266.0   100.00  6.782717e+08               DU/M/S        UNKNOWN  90.0   0.0 STS2
NC  KRMB -- HHN 41.5230 -123.9080  1266.0   100.00  6.719797e+08               DU/M/S        UNKNOWN   0.0   0.0 STS2
NC  KRMB -- HHZ 41.5230 -123.9080  1266.0   100.00  6.757549e+08               DU/M/S       0.012414   0.0 -90.0 STS2
NC  KRMB -- HNE 41.5230 -123.9080  1266.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC  KRMB -- HNN 41.5230 -123.9080  1266.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC  KRMB -- HNZ 41.5230 -123.9080  1266.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   KRP -- HHE 41.1577 -124.0233   813.0   100.00  6.291945e+08               DU/M/S        UNKNOWN  90.0   0.0 Guralp-CMG-3ESPC
NC   KRP -- HHN 41.1577 -124.0233   813.0   100.00  6.291945e+08               DU/M/S        UNKNOWN 180.0   0.0 Guralp-CMG-3ESPC
NC   KRP -- HHZ 41.1577 -124.0233   813.0   100.00  6.291945e+08               DU/M/S       0.013332   0.0 -90.0 Guralp-CMG-3ESPC
NC   KRP -- HNE 41.1577 -124.0233   813.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   KRP -- HNN 41.1577 -124.0233   813.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   KRP -- HNZ 41.1577 -124.0233   813.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC  KSXB -- HHE 41.8304 -123.8769  1136.0   100.00  6.291945e+08               DU/M/S        UNKNOWN  90.0   0.0 Guralp-CMG-3ESPC
NC  KSXB -- HHN 41.8304 -123.8769  1136.0   100.00  6.291945e+08               DU/M/S        UNKNOWN   0.0   0.0 Guralp-CMG-3ESPC
NC  KSXB -- HHZ 41.8304 -123.8769  1136.0   100.00  6.291945e+08               DU/M/S       0.013332   0.0 -90.0 Guralp-CMG-3ESPC
NC  KSXB -- HNE 41.8304 -123.8769  1136.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC  KSXB -- HNN 41.8304 -123.8769  1136.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC  KSXB -- HNZ 41.8304 -123.8769  1136.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   KTD 01 HNE 41.0539 -124.1506   101.0   100.00  2.141920e+05            DU/M/S**2        UNKNOWN  90.0   0.0 EPISENSOR ES-DECK,Accelerometer,KINEMETRICS
NC   KTD 01 HNN 41.0539 -124.1506   101.0   100.00  2.140210e+05            DU/M/S**2        UNKNOWN   0.0   0.0 EPISENSOR ES-DECK,Accelerometer,KINEMETRICS
NC   KTD 01 HNZ 41.0539 -124.1506   101.0   100.00  2.139530e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 EPISENSOR ES-DECK,Accelerometer,KINEMETRICS
NC   LBR 01 HH2 41.4094 -122.0678  1601.0   100.00  3.141950e+08               DU/M/S        UNKNOWN 189.0   0.0 TRILLIUM COMPACT PH,VELOCITY-TRANSDUCER,NANOMETRIC
NC   LBR 01 HH3 41.4094 -122.0678  1601.0   100.00  3.141950e+08               DU/M/S        UNKNOWN 279.0   0.0 TRILLIUM COMPACT PH,VELOCITY-TRANSDUCER,NANOMETRIC
NC   LBR 01 HHZ 41.4094 -122.0678  1601.0   100.00  3.141950e+08               DU/M/S       0.026699   0.0 -90.0 TRILLIUM COMPACT PH,VELOCITY-TRANSDUCER,NANOMETRIC
NC   LBR 01 HNE 41.4094 -122.0678  1607.0   100.00  2.137210e+05            DU/M/S**2        UNKNOWN  90.0   0.0 EPISENSOR ES-T,ACCELEROMETER,KINEMETRICS
NC   LBR 01 HNN 41.4094 -122.0678  1607.0   100.00  2.137640e+05            DU/M/S**2        UNKNOWN   0.0   0.0 EPISENSOR ES-T,ACCELEROMETER,KINEMETRICS
NC   LBR 01 HNZ 41.4094 -122.0678  1607.0   100.00  2.142350e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 EPISENSOR ES-T,ACCELEROMETER,KINEMETRICS
NC   LDH -- HHE 40.5119 -121.5816  2060.0   100.00  6.291945e+08               DU/M/S        UNKNOWN  90.0   0.0 Guralp-CMG-3ESPC
NC   LDH -- HHN 40.5119 -121.5816  2060.0   100.00  6.291945e+08               DU/M/S        UNKNOWN   0.0   0.0 Guralp-CMG-3ESPC
NC   LDH -- HHZ 40.5119 -121.5816  2060.0   100.00  6.291945e+08               DU/M/S       0.013332   0.0 -90.0 Guralp-CMG-3ESPC
NC   LDH -- HNE 40.5119 -121.5816  2060.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   LDH -- HNN 40.5119 -121.5816  2060.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   LDH -- HNZ 40.5119 -121.5816  2060.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   LDL 01 HHE 41.3814 -122.2937  1705.0   100.00  3.141950e+08               DU/M/S        UNKNOWN  90.0   0.0 TRILLIUM COMPACT PH,VELOCITY-TRANSDUCER,NANOMETRIC
NC   LDL 01 HHN 41.3814 -122.2937  1705.0   100.00  3.141950e+08               DU/M/S        UNKNOWN   0.0   0.0 TRILLIUM COMPACT PH,VELOCITY-TRANSDUCER,NANOMETRIC
NC   LDL 01 HHZ 41.3814 -122.2937  1705.0   100.00  3.141950e+08               DU/M/S       0.026699   0.0 -90.0 TRILLIUM COMPACT PH,VELOCITY-TRANSDUCER,NANOMETRIC
NC   LDL 01 HNE 41.3814 -122.2937  1706.0   100.00  2.137640e+05            DU/M/S**2        UNKNOWN  90.0   0.0 EPISENSOR ES-T,ACCELEROMETER,KINEMETRICS
NC   LDL 01 HNN 41.3814 -122.2937  1706.0   100.00  2.133790e+05            DU/M/S**2        UNKNOWN   0.0   0.0 EPISENSOR ES-T,ACCELEROMETER,KINEMETRICS
NC   LDL 01 HNZ 41.3814 -122.2937  1706.0   100.00  2.137640e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 EPISENSOR ES-T,ACCELEROMETER,KINEMETRICS
NC   LGO 01 HNE 40.4186 -120.8060  1606.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN  90.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC   LGO 01 HNN 40.4186 -120.8060  1606.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC   LGO 01 HNZ 40.4186 -120.8060  1606.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 TITAN,Accelerometer,NANOMETRICS
NC   LGY 01 HHE 41.3449 -122.1958  2419.0   100.00  3.141950e+08               DU/M/S        UNKNOWN  90.0   0.0 TRILLIUM COMPACT PH,VELOCITY-TRANSDUCER,NANOMETRIC
NC   LGY 01 HHN 41.3449 -122.1958  2419.0   100.00  3.141950e+08               DU/M/S        UNKNOWN   0.0   0.0 TRILLIUM COMPACT PH,VELOCITY-TRANSDUCER,NANOMETRIC
NC   LGY 01 HHZ 41.3449 -122.1958  2419.0   100.00  3.141950e+08               DU/M/S       0.026699   0.0 -90.0 TRILLIUM COMPACT PH,VELOCITY-TRANSDUCER,NANOMETRIC
NC   LGY 01 HNE 41.3449 -122.1958  2420.0   100.00  2.138070e+05            DU/M/S**2        UNKNOWN  90.0   0.0 EPISENSOR ES-T,ACCELEROMETER,KINEMETRICS
NC   LGY 01 HNN 41.3449 -122.1958  2420.0   100.00  2.137210e+05            DU/M/S**2        UNKNOWN   0.0   0.0 EPISENSOR ES-T,ACCELEROMETER,KINEMETRICS
NC   LGY 01 HNZ 41.3449 -122.1958  2420.0   100.00  2.136360e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 EPISENSOR ES-T,ACCELEROMETER,KINEMETRICS
NC   LMC -- HHE 41.2742 -122.1220  1062.0   100.00  6.159814e+08               DU/M/S        UNKNOWN  90.0   0.0 STS2
NC   LMC -- HHN 41.2742 -122.1220  1062.0   100.00  6.159814e+08               DU/M/S        UNKNOWN   0.0   0.0 STS2
NC   LMC -- HHZ 41.2742 -122.1220  1062.0   100.00  6.159814e+08               DU/M/S       0.013618   0.0 -90.0 STS2
NC   LMC -- HNE 41.2742 -122.1220  1062.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   LMC -- HNN 41.2742 -122.1220  1062.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   LMC -- HNZ 41.2742 -122.1220  1062.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   LMI 01 HNE 40.5121 -122.1492   209.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Titan
NC   LMI 01 HNN 40.5121 -122.1492   209.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Titan
NC   LMI 01 HNZ 40.5121 -122.1492   209.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Titan
NC   LTC 03 HNE 40.2085 -122.1256   259.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Titan
NC   LTC 03 HNN 40.2085 -122.1256   259.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Titan
NC   LTC 03 HNZ 40.2085 -122.1256   259.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Titan
NC  LWHB 01 HNE 40.6415 -121.9474   585.0   100.00  2.028630e+05            DU/M/S**2        UNKNOWN  90.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC  LWHB 01 HNN 40.6415 -121.9474   585.0   100.00  2.028630e+05            DU/M/S**2        UNKNOWN   0.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC  LWHB 01 HNZ 40.6415 -121.9474   585.0   100.00  2.028630e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 TITAN,Accelerometer,NANOMETRICS
NC  MBUB 01 HNE 37.5593 -120.0756  1275.4   100.00  2.137420e+05            DU/M/S**2        UNKNOWN  90.0   0.0 EPISENSOR ES-DECK,Accelerometer,KINEMETRICS
NC  MBUB 01 HNN 37.5593 -120.0756  1275.4   100.00  2.137420e+05            DU/M/S**2        UNKNOWN   0.0   0.0 EPISENSOR ES-DECK,Accelerometer,KINEMETRICS
NC  MBUB 01 HNZ 37.5593 -120.0756  1275.4   100.00  2.137420e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 EPISENSOR ES-DECK,Accelerometer,KINEMETRICS
NC   MCB -- HHE 37.6444 -118.8968  2391.0   100.00  9.437175e+08               DU/M/S        UNKNOWN  90.0   0.0 Guralp-CMG-3ESPC
NC   MCB -- HHN 37.6444 -118.8968  2391.0   100.00  9.437175e+08               DU/M/S        UNKNOWN   0.0   0.0 Guralp-CMG-3ESPC
NC   MCB -- HHZ 37.6444 -118.8968  2391.0   100.00  9.437175e+08               DU/M/S       0.008889   0.0 -90.0 Guralp-CMG-3ESPC
NC   MCB -- HNE 37.6444 -118.8968  2391.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-147
NC   MCB -- HNN 37.6444 -118.8968  2391.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-147
NC   MCB -- HNZ 37.6444 -118.8968  2391.0   100.00  1.604320e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-147
NC   MCO -- HNE 37.6190 -118.8630  2186.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   MCO -- HNN 37.6190 -118.8630  2186.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   MCO -- HNZ 37.6190 -118.8630  2186.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   MCY -- HNE 37.6429 -119.0291  2943.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-131A-02
NC   MCY -- HNN 37.6429 -119.0291  2943.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-131A-02
NC   MCY -- HNZ 37.6429 -119.0291  2943.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-131A-02
NC   MDH -- HNE 37.6798 -118.9088  2349.0   100.00  2.137583e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   MDH -- HNN 37.6798 -118.9088  2349.0   100.00  2.137583e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   MDH -- HNZ 37.6798 -118.9088  2349.0   100.00  2.137583e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC  MDPB -- HHE 37.6323 -119.0794  2360.0   100.00  9.814662e+08               DU/M/S        UNKNOWN  90.0   0.0 STS2
NC  MDPB -- HHN 37.6323 -119.0794  2360.0   100.00  1.052245e+09               DU/M/S        UNKNOWN   0.0   0.0 STS2
NC  MDPB -- HHZ 37.6323 -119.0794  2360.0   100.00  1.005059e+09               DU/M/S       0.008346   0.0 -90.0 STS2
NC  MDPB -- HNE 37.6323 -119.0794  2360.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-131A-02
NC  MDPB -- HNN 37.6323 -119.0794  2360.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-131A-02
NC  MDPB -- HNZ 37.6323 -119.0794  2360.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-131A-02
NC   MDY -- HHE 37.6580 -119.0122  2789.0   100.00  2.996400e+08               DU/M/S        UNKNOWN  90.0   0.0 Trillium-compact
NC   MDY -- HHN 37.6580 -119.0122  2789.0   100.00  2.996400e+08               DU/M/S        UNKNOWN   0.0   0.0 Trillium-compact
NC   MDY -- HHZ 37.6580 -119.0122  2789.0   100.00  2.996400e+08               DU/M/S       0.027996   0.0 -90.0 Trillium-compact
NC   MDY -- HNE 37.6580 -119.0122  2789.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   MDY -- HNN 37.6580 -119.0122  2789.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   MDY -- HNZ 37.6580 -119.0122  2789.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   MGS 01 HNE 36.8580 -119.9202    91.0   100.00  2.028630e+05            DU/M/S**2        UNKNOWN  90.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC   MGS 01 HNN 36.8580 -119.9202    91.0   100.00  2.028630e+05            DU/M/S**2        UNKNOWN   0.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC   MGS 01 HNZ 36.8580 -119.9202    91.0   100.00  2.028630e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 TITAN,Accelerometer,NANOMETRICS
NC  MINS -- HHE 37.6538 -119.0609  2796.0   100.00  2.996400e+08               DU/M/S        UNKNOWN  90.0   0.0 Trillium-compact
NC  MINS -- HHN 37.6538 -119.0609  2796.0   100.00  2.996400e+08               DU/M/S        UNKNOWN   0.0   0.0 Trillium-compact
NC  MINS -- HHZ 37.6538 -119.0609  2796.0   100.00  2.996400e+08               DU/M/S       0.027996   0.0 -90.0 Trillium-compact
NC  MINS -- HNE 37.6538 -119.0609  2796.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC  MINS -- HNN 37.6538 -119.0609  2796.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC  MINS -- HNZ 37.6538 -119.0609  2796.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   MLI -- HHE 37.6368 -119.0179  3075.0   100.00  2.996400e+08               DU/M/S        UNKNOWN  90.0   0.0 Trillium-compact
NC   MLI -- HHN 37.6368 -119.0179  3075.0   100.00  2.996400e+08               DU/M/S        UNKNOWN   0.0   0.0 Trillium-compact
NC   MLI -- HHZ 37.6368 -119.0179  3075.0   100.00  2.996400e+08               DU/M/S       0.027996   0.0 -90.0 Trillium-compact
NC   MLI -- HNE 37.6368 -119.0179  3075.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   MLI -- HNN 37.6368 -119.0179  3075.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   MLI -- HNZ 37.6368 -119.0179  3075.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC  MMLB -- HHE 37.6591 -118.9791  2656.0   100.00  9.437175e+08               DU/M/S        UNKNOWN  90.0   0.0 Guralp-CMG-3ESPC
NC  MMLB -- HHN 37.6591 -118.9791  2656.0   100.00  9.437175e+08               DU/M/S        UNKNOWN   0.0   0.0 Guralp-CMG-3ESPC
NC  MMLB -- HHZ 37.6591 -118.9791  2656.0   100.00  9.437175e+08               DU/M/S       0.008889   0.0 -90.0 Guralp-CMG-3ESPC
NC  MMLB -- HNE 37.6591 -118.9791  2656.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-131A-02
NC  MMLB -- HNN 37.6591 -118.9791  2656.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-131A-02
NC  MMLB -- HNZ 37.6591 -118.9791  2656.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-131A-02
NC  MQ1P -- HNE 37.6128 -119.0213  2740.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN  90.0   0.0 RT-131A-02
NC  MQ1P -- HNN 37.6128 -119.0213  2740.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0   0.0 RT-131A-02
NC  MQ1P -- HNZ 37.6128 -119.0213  2740.0   100.00  1.535114e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 RT-131A-02
NC  MSVB 01 HNE 38.2300 -120.6142   847.0   100.00  2.137420e+05            DU/M/S**2        UNKNOWN  90.0   0.0 EPISENSOR ES-DECK,Accelerometer,KINEMETRICS
NC  MSVB 01 HNN 38.2300 -120.6142   847.0   100.00  2.137420e+05            DU/M/S**2        UNKNOWN   0.0   0.0 EPISENSOR ES-DECK,Accelerometer,KINEMETRICS
NC  MSVB 01 HNZ 38.2300 -120.6142   847.0   100.00  2.137420e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 EPISENSOR ES-DECK,Accelerometer,KINEMETRICS
NC   NAD 01 HNE 38.4599 -121.9704    38.0   100.00  2.136900e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   NAD 01 HNN 38.4599 -121.9704    38.0   100.00  2.136900e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   NAD 01 HNZ 38.4599 -121.9704    38.0   100.00  2.136900e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC  NAPC -- HNE 38.4395 -122.2527   716.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor
NC  NAPC -- HNN 38.4395 -122.2527   716.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor
NC  NAPC -- HNZ 38.4395 -122.2527   716.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor
NC   NBC 01 HNE 38.3439 -122.8339   174.0   100.00  2.028630e+05            DU/M/S**2        UNKNOWN  90.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC   NBC 01 HNN 38.3439 -122.8339   174.0   100.00  2.028630e+05            DU/M/S**2        UNKNOWN   0.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC   NBC 01 HNZ 38.3439 -122.8339   174.0   100.00  2.028630e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 TITAN,Accelerometer,NANOMETRICS
NC   NBO -- HNE 37.9214 -122.7181    91.0   100.00  2.139083e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   NBO -- HNN 37.9214 -122.7181    91.0   100.00  2.139083e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   NBO -- HNZ 37.9214 -122.7181    91.0   100.00  2.139083e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC  NBRB -- HNE 38.2602 -122.5518    94.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor
NC  NBRB -- HNN 38.2602 -122.5518    94.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor
NC  NBRB -- HNZ 38.2602 -122.5518    94.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor
NC   NCC -- HNE 38.0020 -122.4747   104.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Titan
NC   NCC -- HNN 38.0020 -122.4747   104.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Titan
NC   NCC -- HNZ 38.0020 -122.4747   104.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Titan
NC   NCT -- HNE 37.9972 -122.6157   225.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   NCT -- HNN 37.9972 -122.6157   225.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   NCT -- HNZ 37.9972 -122.6157   225.0   100.00  2.139093e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   NEA -- HNE 38.3099 -122.9430    31.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor
NC   NEA -- HNN 38.3099 -122.9430    31.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor
NC   NEA -- HNZ 38.3099 -122.9430    31.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor
NC  NFVB 01 HNE 38.4660 -122.8964    63.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN  90.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC  NFVB 01 HNN 38.4660 -122.8964    63.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0   0.0 TITAN,Accelerometer,NANOMETRICS
NC  NFVB 01 HNZ 38.4660 -122.8964    63.0   100.00  2.040000e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 TITAN,Accelerometer,NANOMETRICS
NC  NGVB -- HNE 38.2804 -122.2158   234.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN  90.0   0.0 K2 Episensor
NC  NGVB -- HNN 38.2804 -122.2158   234.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0   0.0 K2 Episensor
NC  NGVB -- HNZ 38.2804 -122.2158   234.0   100.00  4.262120e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 K2 Episensor
NC   NHC -- HNE 38.2175 -122.3577     3.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   NHC -- HNN 38.2175 -122.3577     3.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   NHC -- HNZ 38.2175 -122.3577     3.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   NHF -- HNE 38.0496 -122.5233    39.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
NC   NHF -- HNN 38.0496 -122.5233    39.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0   0.0 Episensor
NC   NHF -- HNZ 38.0496 -122.5233    39.0   100.00  2.139261e+05            DU/M/S**2        UNKNOWN   0.0 -90.0 Episensor
NC   NHM -- HNE 38.1549 -121.8044    33.0   100.00  2.139083e+05            DU/M/S**2        UNKNOWN  90.0   0.0 Episensor
